2022-04-01 04:00:00,175.25,175.88,175.1,175.35,19892
2022-04-01 04:30:00,175.32,175.37,175.26,175.26,4525
2022-04-01 05:00:00,175.32,175.32,175.06,175.18,5460
2022-04-01 05:30:00,175.2,175.38,175.04,175.31,8232
2022-04-01 06:00:00,175.43,175.54,175.33,175.5,45974
2022-04-01 06:30:00,175.5,175.72,175.45,175.5,44083
2022-04-01 07:00:00,175.54,175.6,174.8,174.8,106407
2022-04-01 07:30:00,174.76,174.98,174.69,174.82,56576
2022-04-01 08:00:00,175.49,175.52,174.174,174.88,228813
2022-04-01 08:30:00,174.89,174.96,173.35,173.6,507203
2022-04-01 09:00:00,173.65,174.02,173.26,173.99,411943
2022-04-01 09:30:00,173.99,174.88,172.6,172.84,9778272
2022-04-01 10:00:00,172.83,174.17,172.51,173.25,6147426
2022-04-01 10:30:00,173.24,174.02,173.0,173.9,4068411
2022-04-01 11:00:00,173.9,174.0199,172.765,172.925,3691910
2022-04-01 11:30:00,172.9206,172.9379,171.94,172.2,4378301
2022-04-01 12:00:00,172.19,172.88,172.07,172.85,3023683
2022-04-01 12:30:00,172.84,172.84,172.27,172.2721,2506818
2022-04-01 13:00:00,172.27,172.52,172.1,172.335,2681650
2022-04-01 13:30:00,172.335,172.8,172.2,172.5399,2393741
2022-04-01 14:00:00,172.53,173.405,172.46,173.355,3557863
2022-04-01 14:30:00,173.35,173.74,173.16,173.2,3217669
2022-04-01 15:00:00,173.2,173.5554,172.88,173.035,3405178
2022-04-01 15:30:00,173.0311,174.645,172.77,174.26,9018917
2022-04-01 16:00:00,174.31,174.33,173.95,174.15,7471543
2022-04-01 16:30:00,174.1,174.41,173.92,174.1,91704
2022-04-01 17:00:00,174.1,174.31,173.9,174.09,38997
2022-04-01 17:30:00,174.1,174.1,173.92,174.04,14059
2022-04-01 18:00:00,174.1,174.11,174.01,174.01,2404
2022-04-01 18:30:00,174.03,174.11,174.0,174.1,6525
2022-04-01 19:00:00,174.14,174.15,173.92,173.92,14059
2022-04-01 19:30:00,173.97,174.04,173.9299,174.0,18015
2022-04-04 04:00:00,174.18,174.18,173.8,174.11,4015
2022-04-04 04:30:00,174.28,174.41,174.22,174.41,4340
2022-04-04 05:00:00,174.4,174.79,174.4,174.69,3117
2022-04-04 05:30:00,174.65,174.92,174.6,174.92,3058
2022-04-04 06:00:00,174.98,175.15,174.87,175.07,11499
2022-04-04 06:30:00,175.09,175.1,174.86,174.86,3555
2022-04-04 07:00:00,174.83,174.87,174.6,174.82,37860
2022-04-04 07:30:00,174.81,174.93,174.68,174.83,22488
2022-04-04 08:00:00,174.8,174.9,173.875,174.61,169959
2022-04-04 08:30:00,174.63,174.7,174.14,174.26,89203
2022-04-04 09:00:00,174.24,174.62,174.24,174.59,106728
2022-04-04 09:30:00,174.57,177.95,174.44,177.7801,11485640
2022-04-04 10:00:00,177.79,178.21,176.98,177.36,7665053
2022-04-04 10:30:00,177.36,177.43,176.73,177.35,5277336
2022-04-04 11:00:00,177.36,177.84,177.29,177.645,3349087
2022-04-04 11:30:00,177.65,177.705,177.11,177.245,3032672
2022-04-04 12:00:00,177.25,177.8306,177.185,177.66,2845882
2022-04-04 12:30:00,177.665,177.685,177.01,177.2091,2806888
2022-04-04 13:00:00,177.2099,177.32,176.92,177.2296,2320961
2022-04-04 13:30:00,177.23,177.615,177.1,177.5352,2421951
2022-04-04 14:00:00,177.535,177.545,177.02,177.49,2983177
2022-04-04 14:30:00,177.49,177.81,177.422,177.76,2721134
2022-04-04 15:00:00,177.76,178.3,177.69,178.29,4689404
2022-04-04 15:30:00,178.29,178.49,177.98,178.465,8381501
2022-04-04 16:00:00,178.44,178.55,178.32,178.47,7402499
2022-04-04 16:30:00,178.45,178.48,178.39,178.39,78928
2022-04-04 17:00:00,178.39,178.44,178.3,178.3,110730
2022-04-04 17:30:00,178.3,178.39,178.25,178.3072,28547
2022-04-04 18:00:00,178.3099,178.5,178.3,178.3,17529
2022-04-04 18:30:00,178.3,178.38,178.23,178.34,13784
2022-04-04 19:00:00,178.33,178.33,178.28,178.29,23338
2022-04-04 19:30:00,178.3,178.37,178.14,178.36,19856
2022-04-05 04:00:00,178.66,178.66,178.4,178.41,10879
2022-04-05 04:30:00,178.44,178.46,178.24,178.25,12807
2022-04-05 05:00:00,178.13,178.13,177.74,177.79,13299
2022-04-05 05:30:00,177.91,177.95,177.71,177.75,7650
2022-04-05 06:00:00,177.7,178.1,177.7,177.84,11673
2022-04-05 06:30:00,177.87,178.1,177.76,178.05,10512
2022-04-05 07:00:00,178.05,178.11,177.84,178.06,33654
2022-04-05 07:30:00,178.09,178.42,178.09,178.36,37388
2022-04-05 08:00:00,177.9534,178.5,177.36,178.07,242079
2022-04-05 08:30:00,178.03,178.21,177.87,177.96,175695
2022-04-05 09:00:00,177.96,178.19,177.23,177.5,290819
2022-04-05 09:30:00,177.55,178.3,177.05,177.63,8911097
2022-04-05 10:00:00,177.63,178.13,176.21,176.9099,6771276
2022-04-05 10:30:00,176.905,177.08,176.33,176.89,4436132
2022-04-05 11:00:00,176.89,177.11,176.2,176.49,3636394
2022-04-05 11:30:00,176.49,176.55,175.68,175.69,3324214
2022-04-05 12:00:00,175.69,175.965,175.225,175.265,3401411
2022-04-05 12:30:00,175.265,175.635,175.0,175.555,3120386
2022-04-05 13:00:00,175.56,176.12,175.425,175.6491,3090722
2022-04-05 13:30:00,175.6436,175.655,174.93,175.245,2634953
2022-04-05 14:00:00,175.24,175.75,175.0916,175.38,2252829
2022-04-05 14:30:00,175.38,175.49,174.99,175.055,2588591
2022-04-05 15:00:00,175.06,175.15,174.415,174.86,4029659
2022-04-05 15:30:00,174.85,175.22,174.44,175.04,6959403
2022-04-05 16:00:00,175.09,175.5,174.94,175.09,6605593
2022-04-05 16:30:00,175.09,175.34,174.98,175.33,176595
2022-04-05 17:00:00,175.29,175.34,175.15,175.17,15000
2022-04-05 17:30:00,175.17,175.28,175.15,175.17,12271
2022-04-05 18:00:00,175.22,175.22,174.91,174.93,41009
2022-04-05 18:30:00,174.94,175.15,174.94,175.11,18600
2022-04-05 19:00:00,175.11,175.11,174.91,174.94,12899
2022-04-05 19:30:00,174.94,175.15,174.88,175.0,15623
2022-04-06 04:00:00,175.0,175.0,173.43,173.63,19236
2022-04-06 04:30:00,173.72,174.1,173.66,173.93,11691
2022-04-06 05:00:00,173.99,173.99,173.74,173.81,14319
2022-04-06 05:30:00,173.81,173.81,173.45,173.75,20644
2022-04-06 06:00:00,173.65,173.65,173.24,173.25,7710
2022-04-06 06:30:00,173.34,173.34,173.11,173.17,10157
2022-04-06 07:00:00,173.16,173.28,172.51,172.7,82822
2022-04-06 07:30:00,172.69,172.69,172.29,172.38,76104
2022-04-06 08:00:00,172.57,174.19,172.0,172.61,522965
2022-04-06 08:30:00,172.61,172.67,172.2,172.51,179604
2022-04-06 09:00:00,172.51,172.6,172.02,172.42,350293
2022-04-06 09:30:00,172.42,173.24,171.21,171.605,11127881
2022-04-06 10:00:00,171.63,171.67,171.02,171.13,6249826
2022-04-06 10:30:00,171.13,171.58,170.82,170.89,5010481
2022-04-06 11:00:00,170.875,170.98,170.13,170.835,4757203
2022-04-06 11:30:00,170.84,171.74,170.49,171.62,4084370
2022-04-06 12:00:00,171.62,171.71,170.835,170.975,2801020
2022-04-06 12:30:00,170.97,171.47,170.8715,171.35,2446500
2022-04-06 13:00:00,171.34,171.71,171.03,171.71,2356130
2022-04-06 13:30:00,171.72,172.39,171.57,171.92,3198343
2022-04-06 14:00:00,171.94,173.41,170.93,171.38,6436365
2022-04-06 14:30:00,171.37,173.23,171.34,173.1,5125099
2022-04-06 15:00:00,173.1113,173.63,171.62,171.67,4573763
