2022-04-01 06:06:00,175.4800,175.5000,175.4800,175.5000,1148
2022-04-01 06:07:00,175.5000,175.5000,175.5000,175.5000,400
2022-04-01 06:08:00,175.5000,175.5400,175.5000,175.5000,3300
2022-04-01 06:11:00,175.5400,175.5400,175.5200,175.5400,1188
2022-04-01 06:12:00,175.5200,175.5200,175.5200,175.5200,170
2022-04-01 06:13:00,175.5000,175.5000,175.5000,175.5000,1200
2022-04-01 06:14:00,175.5100,175.5100,175.4500,175.4500,2867
2022-04-01 06:16:00,175.5000,175.5000,175.5000,175.5000,100
2022-04-01 06:17:00,175.5000,175.5000,175.5000,175.5000,6379
2022-04-01 06:18:00,175.4900,175.5100,175.4900,175.5100,10239
2022-04-01 06:23:00,175.5100,175.5100,175.5000,175.5000,10361
2022-04-01 06:24:00,175.5100,175.5100,175.5100,175.5100,100
2022-04-01 06:25:00,175.5100,175.5100,175.5100,175.5100,299
2022-04-01 06:26:00,175.5000,175.5000,175.5000,175.5000,840
2022-04-01 06:27:00,175.5000,175.5000,175.5000,175.5000,988
2022-04-01 06:28:00,175.5000,175.5000,175.5000,175.5000,906
2022-04-01 06:33:00,175.5000,175.5000,175.5000,175.5000,1487
2022-04-01 06:34:00,175.5000,175.5000,175.5000,175.5000,1000
2022-04-01 06:37:00,175.5100,175.5100,175.5100,175.5100,150
2022-04-01 06:38:00,175.5000,175.5000,175.4900,175.5000,20092
2022-04-01 06:39:00,175.4900,175.4900,175.4900,175.4900,150
2022-04-01 06:40:00,175.5000,175.5000,175.4900,175.4900,5161
2022-04-01 06:43:00,175.5700,175.6000,175.5700,175.6000,5065
2022-04-01 06:44:00,175.6000,175.6800,175.5000,175.6800,1237
2022-04-01 06:45:00,175.5100,175.5100,175.5100,175.5100,1350
2022-04-01 06:47:00,175.5200,175.5500,175.5200,175.5500,273
2022-04-01 06:48:00,175.5100,175.5100,175.5000,175.5100,350
2022-04-01 06:52:00,175.6000,175.6000,175.6000,175.6000,882
2022-04-01 06:53:00,175.7200,175.7200,175.5100,175.5100,659
2022-04-01 06:54:00,175.5500,175.5500,175.5500,175.5500,100
2022-04-01 06:55:00,175.4700,175.5500,175.4500,175.5500,891
2022-04-01 06:56:00,175.5500,175.5500,175.5500,175.5500,374
2022-04-01 06:58:00,175.5000,175.5000,175.5000,175.5000,4862
2022-04-01 07:00:00,175.5400,175.6000,175.4000,175.4000,14352
2022-04-01 07:01:00,175.4100,175.4100,175.4100,175.4100,2420
2022-04-01 07:02:00,175.3900,175.3900,175.2900,175.2900,3791
2022-04-01 07:03:00,175.2500,175.2500,175.1600,175.1600,6700
2022-04-01 07:04:00,175.1900,175.1900,175.0900,175.1000,5228
2022-04-01 07:05:00,175.0900,175.0900,175.0500,175.0900,2568
2022-04-01 07:06:00,175.1900,175.1900,175.1900,175.1900,200
2022-04-01 07:07:00,175.1700,175.1800,175.1600,175.1600,1361
2022-04-01 07:08:00,175.1100,175.1500,175.1100,175.1100,958
2022-04-01 07:10:00,175.1100,175.1100,175.1100,175.1100,393
2022-04-01 07:12:00,175.0600,175.0900,175.0400,175.0900,1550
2022-04-01 07:13:00,175.1000,175.1000,175.1000,175.1000,100
2022-04-01 07:14:00,175.0900,175.0900,175.0900,175.0900,400
2022-04-01 07:15:00,175.0900,175.0900,175.0800,175.0900,478
2022-04-01 07:17:00,175.0800,175.1200,175.0400,175.1100,4088
2022-04-01 07:18:00,175.1500,175.1600,175.1500,175.1600,2400
2022-04-01 07:19:00,175.1500,175.1500,175.0600,175.0600,650
2022-04-01 07:20:00,175.0500,175.1000,175.0300,175.0300,3909
2022-04-01 07:21:00,175.0200,175.0200,175.0000,175.0000,24430
2022-04-01 07:22:00,174.9600,174.9800,174.9500,174.9800,6060
2022-04-01 07:23:00,174.9900,175.0400,174.9900,175.0300,2100
2022-04-01 07:24:00,175.0200,175.0200,174.9800,174.9800,11587
2022-04-01 07:25:00,174.9800,174.9900,174.9800,174.9900,300
2022-04-01 07:26:00,175.0000,175.0000,174.9900,174.9900,3515
2022-04-01 07:27:00,174.9600,174.9600,174.9000,174.9000,3500
2022-04-01 07:28:00,174.9000,174.9000,174.9000,174.9000,755
2022-04-01 07:29:00,174.8800,174.8800,174.8000,174.8000,2614
2022-04-01 07:30:00,174.7600,174.7600,174.7200,174.7300,2627
2022-04-01 07:31:00,174.7500,174.8200,174.6900,174.7400,5240
2022-04-01 07:32:00,174.7500,174.7500,174.7500,174.7500,200
2022-04-01 07:33:00,174.7500,174.8000,174.7400,174.8000,3232
2022-04-01 07:34:00,174.8400,174.8500,174.8400,174.8500,1099
2022-04-01 07:35:00,174.9200,174.9800,174.9200,174.9800,216
2022-04-01 07:36:00,174.9200,174.9200,174.8900,174.8900,400
2022-04-01 07:37:00,174.8700,174.8700,174.8700,174.8700,200
2022-04-01 07:38:00,174.8800,174.8800,174.8700,174.8700,547
2022-04-01 07:40:00,174.9500,174.9500,174.9500,174.9500,693
2022-04-01 07:42:00,174.9500,174.9500,174.9500,174.9500,100
2022-04-01 07:44:00,174.9300,174.9400,174.9300,174.9400,1610
2022-04-01 07:47:00,174.9400,174.9500,174.9400,174.9500,1313
2022-04-01 07:48:00,174.9400,174.9500,174.9400,174.9500,11610
2022-04-01 07:49:00,174.9500,174.9500,174.9400,174.9400,4028
2022-04-01 07:50:00,174.9400,174.9400,174.9300,174.9300,700
2022-04-01 07:51:00,174.9200,174.9200,174.9000,174.9000,891
2022-04-01 07:52:00,174.8800,174.8800,174.8100,174.8100,3170
2022-04-01 07:53:00,174.8000,174.8500,174.8000,174.8500,5686
2022-04-01 07:54:00,174.8400,174.8500,174.8400,174.8400,799
2022-04-01 07:55:00,174.8400,174.8500,174.8400,174.8500,4830
2022-04-01 07:56:00,174.8500,174.8500,174.8400,174.8400,300
2022-04-01 07:57:00,174.8500,174.8500,174.8300,174.8400,1691
2022-04-01 07:58:00,174.8300,174.8500,174.8300,174.8500,1152
2022-04-01 07:59:00,174.8300,174.8600,174.8200,174.8200,4242
2022-04-01 08:00:00,175.4900,175.5200,174.7200,174.8000,116008
2022-04-01 08:01:00,174.8800,174.8900,174.3600,174.7800,10867
2022-04-01 08:02:00,174.1740,174.8300,174.1740,174.8100,1850
2022-04-01 08:03:00,174.8500,174.8500,174.7800,174.7800,7712
2022-04-01 08:04:00,174.7800,174.7900,174.7800,174.7900,1900
2022-04-01 08:05:00,174.8100,174.8100,174.8100,174.8100,3150
2022-04-01 08:06:00,174.8100,174.8100,174.7900,174.7900,700
2022-04-01 08:07:00,174.8300,174.8300,174.8290,174.8300,648
2022-04-01 08:08:00,174.8500,174.9200,174.8500,174.9200,500
2022-04-01 08:09:00,174.9000,174.9000,174.9000,174.9000,4570
2022-04-01 08:10:00,174.8900,174.8900,174.8700,174.8700,5512
2022-04-01 08:11:00,174.9000,174.9100,174.9000,174.9000,3163
2022-04-01 08:12:00,174.9000,174.9000,174.8900,174.9000,12215
2022-04-01 08:13:00,174.9000,174.9100,174.9000,174.9100,1015
2022-04-01 08:14:00,174.9100,174.9200,174.8900,174.8900,7774
2022-04-01 08:15:00,174.8100,174.8900,174.8100,174.8800,8656
2022-04-01 08:16:00,174.9000,174.9000,174.9000,174.9000,200
2022-04-01 08:17:00,174.9000,174.9500,174.8300,174.9200,14281
2022-04-01 08:18:00,174.9100,174.9100,174.8501,174.8700,3945
2022-04-01 08:19:00,174.8701,174.9199,174.8600,174.8710,4037
2022-04-01 08:20:00,174.9000,174.9000,174.9000,174.9000,385
2022-04-01 08:21:00,174.9000,174.9200,174.8700,174.9200,6761
2022-04-01 08:22:00,174.9200,174.9200,174.9200,174.9200,200
2022-04-01 08:23:00,174.9200,174.9200,174.9000,174.9000,2700
2022-04-01 08:24:00,174.9000,174.9600,174.9000,174.9600,1088
2022-04-01 08:25:00,174.9800,174.9800,174.9500,174.9600,600
2022-04-01 08:26:00,174.9100,174.9300,174.9100,174.9300,586
2022-04-01 08:27:00,174.9200,174.9200,174.8800,174.8800,4056
2022-04-01 08:28:00,174.8800,174.8800,174.8000,174.8000,3434
2022-04-01 08:29:00,174.8200,174.8800,174.8200,174.8800,300
2022-04-01 08:30:00,174.8900,174.9600,174.6900,174.6900,14652
2022-04-01 08:31:00,174.8200,174.8300,174.4900,174.5200,34975
2022-04-01 08:32:00,174.6000,174.6000,174.3300,174.4500,36685
2022-04-01 08:33:00,174.4400,174.4500,174.2900,174.4000,34567
2022-04-01 08:34:00,174.4400,174.5000,174.4000,174.5000,10541
2022-04-01 08:35:00,174.4500,174.5500,174.4500,174.5500,31724
2022-04-01 08:36:00,174.5500,174.5500,174.3400,174.4000,9564
2022-04-01 08:37:00,174.4000,174.4500,174.3700,174.4300,6564
2022-04-01 08:38:00,174.4500,174.6300,174.4500,174.5800,10226
2022-04-01 08:39:00,174.5700,174.6100,174.4700,174.4700,6690
2022-04-01 08:40:00,174.5000,174.5000,174.4500,174.4500,2598
2022-04-01 08:41:00,174.4400,174.4400,174.2200,174.2200,14664
2022-04-01 08:42:00,174.2200,174.2500,173.9000,173.9000,34874
2022-04-01 08:43:00,173.9800,174.0000,173.7600,173.8000,18028
2022-04-01 08:44:00,173.8100,174.0000,173.7100,173.9700,10997
2022-04-01 08:45:00,173.9500,173.9900,173.7800,173.8700,7798
2022-04-01 08:46:00,173.8800,173.9300,173.8700,173.8900,8828
2022-04-01 08:47:00,173.8900,173.8900,173.8500,173.8500,5263
2022-04-01 08:48:00,173.8800,173.9200,173.8800,173.9200,8234
2022-04-01 08:49:00,173.8800,173.9000,173.7900,173.8000,23328
2022-04-01 08:50:00,173.7700,173.8000,173.5600,173.5700,31200
2022-04-01 08:51:00,173.5600,173.9300,173.5600,173.8500,17723
2022-04-01 08:52:00,173.9000,173.9000,173.8500,173.9000,6140
2022-04-01 08:53:00,173.8600,173.9100,173.8000,173.8000,7529
2022-04-01 08:54:00,173.7700,173.8000,173.7100,173.7100,3382
2022-04-01 08:55:00,173.7100,173.7500,173.6400,173.6700,22222
2022-04-01 08:56:00,173.7500,173.8000,173.5600,173.5600,5181
2022-04-01 08:57:00,173.5700,173.5700,173.3500,173.5200,27698
2022-04-01 08:58:00,173.5000,173.7800,173.5000,173.7400,25785
2022-04-01 08:59:00,173.7400,173.7500,173.6000,173.6000,29543
2022-04-01 09:00:00,173.6500,173.6700,173.5500,173.6000,18093
2022-04-01 09:01:00,173.6600,173.7000,173.6100,173.6200,9482
2022-04-01 09:02:00,173.6600,173.6600,173.4000,173.4000,20539
2022-04-01 09:03:00,173.4200,173.4700,173.4000,173.4700,14775
2022-04-01 09:04:00,173.4401,173.4401,173.3000,173.3000,18326
2022-04-01 09:05:00,173.3000,173.4600,173.2600,173.4600,28783
2022-04-01 09:06:00,173.4400,173.6100,173.4000,173.5000,36723
2022-04-01 09:07:00,173.5000,173.6300,173.5000,173.5700,7217
2022-04-01 09:08:00,173.6000,173.7100,173.2600,173.5000,35464
2022-04-01 09:09:00,173.4999,173.5000,173.4000,173.5000,9329
2022-04-01 09:10:00,173.4500,173.5000,173.4500,173.5000,3375
2022-04-01 09:11:00,173.5000,173.6000,173.5000,173.5900,13653
2022-04-01 09:12:00,173.5400,173.5400,173.4400,173.4400,5203
2022-04-01 09:13:00,173.4400,173.5300,173.4400,173.5300,1604
2022-04-01 09:14:00,173.5500,173.6700,173.5500,173.6700,13159
2022-04-01 09:15:00,173.6600,173.7400,173.6600,173.7300,16804
2022-04-01 09:16:00,173.7400,173.7700,173.7000,173.7300,7903
2022-04-01 09:17:00,173.7000,173.7600,173.6900,173.7100,9711
2022-04-01 09:18:00,173.7000,173.7300,173.6000,173.6000,6880
2022-04-01 09:19:00,173.6500,173.6500,173.5000,173.5600,1900
2022-04-01 09:20:00,173.5700,173.6400,173.5400,173.6400,6191
2022-04-01 09:21:00,173.6500,173.6500,173.4000,173.4000,13507
2022-04-01 09:22:00,173.4100,173.5600,173.3700,173.5500,18443
2022-04-01 09:23:00,173.6000,173.6400,173.5700,173.6400,5985
2022-04-01 09:24:00,173.6000,173.6700,173.5800,173.6500,4222
2022-04-01 09:25:00,173.5800,173.6600,173.5600,173.5800,8595
2022-04-01 09:26:00,173.5800,173.7600,173.5500,173.7000,8869
2022-04-01 09:27:00,173.7400,173.9200,173.6300,173.9200,10975
2022-04-01 09:28:00,173.9000,173.9300,173.8000,173.8500,25828
2022-04-01 09:29:00,173.8500,174.0200,173.8500,173.9900,30405
2022-04-01 09:30:00,173.9900,174.4700,173.2200,174.4600,1455523
2022-04-01 09:31:00,174.4650,174.8000,174.1800,174.7281,436682
2022-04-01 09:32:00,174.7101,174.8320,174.3800,174.7700,302665
2022-04-01 09:33:00,174.7600,174.8800,174.3735,174.4600,306284
2022-04-01 09:34:00,174.4600,174.5194,174.1400,174.1400,246908
2022-04-01 09:35:00,174.1219,174.1277,173.6800,174.0174,347321
2022-04-01 09:36:00,174.0000,174.0720,173.7429,173.8800,241547
2022-04-01 09:37:00,173.8700,174.1900,173.8100,174.1700,284935
2022-04-01 09:38:00,174.1800,174.1900,173.8800,173.9350,250937
2022-04-01 09:39:00,173.9310,174.0300,173.6700,173.6700,262950
2022-04-01 09:40:00,173.6700,173.8600,173.5900,173.7500,307371
2022-04-01 09:41:00,173.7500,174.0000,173.7200,173.9300,251794
2022-04-01 09:42:00,173.9500,174.0900,173.8600,174.0800,214895
2022-04-01 09:43:00,174.0800,174.1700,173.8700,173.9000,241810
2022-04-01 09:44:00,173.9000,174.0552,173.8000,174.0100,252556
2022-04-01 09:45:00,173.9800,174.0900,173.7900,173.9501,262144
2022-04-01 09:46:00,173.9400,173.9500,173.7301,173.7500,257855
2022-04-01 09:47:00,173.7500,173.8600,173.7000,173.8200,221844
2022-04-01 09:48:00,173.7900,174.0000,173.7000,173.7500,242811
2022-04-01 09:49:00,173.7300,173.8000,173.6800,173.7400,200983
2022-04-01 09:50:00,173.7300,173.8700,173.6000,173.6000,242234
2022-04-01 09:51:00,173.5900,173.6006,173.1701,173.2300,392585
2022-04-01 09:52:00,173.2400,173.3600,173.0900,173.1450,345463
2022-04-01 09:53:00,173.1400,173.1500,172.8600,172.9400,544019
2022-04-01 09:54:00,172.9300,173.2000,172.9300,173.0401,253947
2022-04-01 09:55:00,173.0600,173.1120,172.9000,172.9406,234458
2022-04-01 09:56:00,172.9450,173.0100,172.8001,172.8148,293035
2022-04-01 09:57:00,172.8271,172.8700,172.7800,172.7900,262311
2022-04-01 09:58:00,172.7800,172.8599,172.6000,172.7950,349966
2022-04-01 09:59:00,172.7931,172.8900,172.7500,172.8400,270439
2022-04-01 10:00:00,172.8300,172.8400,172.5600,172.6900,293944
2022-04-01 10:01:00,172.6700,172.8000,172.5100,172.6100,255648
2022-04-01 10:02:00,172.6100,172.8900,172.5700,172.8900,330405
2022-04-01 10:03:00,172.8900,173.2499,172.8800,172.9010,451476
2022-04-01 10:04:00,172.9000,173.2000,172.8750,173.0700,210828
2022-04-01 10:05:00,173.0700,173.4400,173.0623,173.4400,283749
2022-04-01 10:06:00,173.4300,173.7900,173.0000,173.7650,410310
2022-04-01 10:07:00,173.7600,173.8550,173.5900,173.6950,210890
2022-04-01 10:08:00,173.6800,173.8100,173.5900,173.5900,158368
2022-04-01 10:09:00,173.5700,173.7000,173.5000,173.5200,180155
2022-04-01 10:10:00,173.5000,173.6900,173.4700,173.6000,120351
2022-04-01 10:11:00,173.6000,173.8070,173.5200,173.7000,117560
2022-04-01 10:12:00,173.6900,173.7500,173.5700,173.7200,107836
2022-04-01 10:13:00,173.7300,174.0300,173.7300,173.9700,292715
2022-04-01 10:14:00,173.9600,174.1700,173.9100,174.1050,248327
2022-04-01 10:15:00,174.1111,174.1200,173.8200,173.9900,248959
2022-04-01 10:16:00,173.9950,174.0200,173.8900,173.9800,153222
2022-04-01 10:17:00,173.9600,174.0700,173.8400,173.9550,194565
2022-04-01 10:18:00,173.9500,173.9900,173.7500,173.7500,155976
2022-04-01 10:19:00,173.7500,173.8100,173.4900,173.5291,193410
2022-04-01 10:20:00,173.5300,173.6900,173.3000,173.3350,218029
2022-04-01 10:21:00,173.3300,173.4200,173.2000,173.2300,132052
2022-04-01 10:22:00,173.2350,173.3100,173.1500,173.1800,136483
2022-04-01 10:23:00,173.1900,173.2200,173.0700,173.2000,153323
2022-04-01 10:24:00,173.1650,173.2900,173.1600,173.2700,140321
2022-04-01 10:25:00,173.2800,173.3200,173.1250,173.1700,111406
2022-04-01 10:26:00,173.1600,173.2200,173.0153,173.0250,149363
2022-04-01 10:27:00,173.0300,173.2100,172.9800,173.2100,182680
2022-04-01 10:28:00,173.2100,173.3376,173.1100,173.1100,192839
2022-04-01 10:29:00,173.1050,173.2500,173.1042,173.2500,112236
2022-04-01 10:30:00,173.2400,173.4250,173.2400,173.3590,222809
2022-04-01 10:31:00,173.3550,173.4550,173.2300,173.2940,206478
2022-04-01 10:32:00,173.2850,173.3400,173.2300,173.3150,88820
2022-04-01 10:33:00,173.3100,173.3100,173.0950,173.1300,150562
2022-04-01 10:34:00,173.1400,173.3900,173.0000,173.3600,210776
2022-04-01 10:35:00,173.3700,173.5500,173.3700,173.5500,154515
2022-04-01 10:36:00,173.5550,173.6700,173.5500,173.5596,144118
2022-04-01 10:37:00,173.5572,173.8200,173.5400,173.7650,181900
2022-04-01 10:38:00,173.7600,173.8099,173.6005,173.6500,122342
2022-04-01 10:39:00,173.6500,173.6700,173.5450,173.5850,96565
2022-04-01 10:40:00,173.5800,173.6100,173.4400,173.4500,131680
2022-04-01 10:41:00,173.4400,173.4500,173.2800,173.3324,145399
2022-04-01 10:42:00,173.3500,173.7700,173.2900,173.6964,193633
2022-04-01 10:43:00,173.6950,173.9000,173.6950,173.8400,137512
2022-04-01 10:44:00,173.8400,173.8700,173.7500,173.8200,89437
2022-04-01 10:45:00,173.8300,173.9000,173.7600,173.8600,101570
2022-04-01 10:46:00,173.8500,173.8750,173.7300,173.7400,109433
2022-04-01 10:47:00,173.7341,173.8255,173.6415,173.6950,137428
2022-04-01 10:48:00,173.7100,173.9400,173.6950,173.8500,141763
2022-04-01 10:49:00,173.8400,173.8699,173.7200,173.7750,100351
2022-04-01 10:50:00,173.7800,173.8700,173.7400,173.7400,115379
2022-04-01 10:51:00,173.7403,173.8500,173.7000,173.7992,97796
2022-04-01 10:52:00,173.7980,173.9000,173.7600,173.8200,130626
2022-04-01 10:53:00,173.8001,173.8550,173.7500,173.8450,92515
2022-04-01 10:54:00,173.8400,173.8900,173.7514,173.7900,98710
2022-04-01 10:55:00,173.7850,173.7900,173.7200,173.7514,121209
2022-04-01 10:56:00,173.7500,173.8750,173.7300,173.8300,110957
2022-04-01 10:57:00,173.8300,173.8900,173.7200,173.8000,120780
2022-04-01 10:58:00,173.7950,174.0200,173.7800,173.9800,161694
2022-04-01 10:59:00,173.9700,174.0000,173.8000,173.9000,151654
2022-04-01 11:00:00,173.9000,173.9300,173.7400,173.7550,116348
2022-04-01 11:01:00,173.7500,173.8000,173.7150,173.7400,118977
2022-04-01 11:02:00,173.7300,173.8650,173.6500,173.8600,210837
2022-04-01 11:03:00,173.8600,174.0199,173.8400,173.9600,185747
2022-04-01 11:04:00,173.9490,173.9600,173.7900,173.8550,82528
2022-04-01 11:05:00,173.8300,173.8700,173.7200,173.8450,127482
2022-04-01 11:06:00,173.8510,173.8600,173.7300,173.7652,85574
2022-04-01 11:07:00,173.7500,173.8100,173.5800,173.6709,168391
2022-04-01 11:08:00,173.6744,173.8700,173.6715,173.7800,144796
2022-04-01 11:09:00,173.7700,173.8700,173.7400,173.8400,121535
2022-04-01 11:10:00,173.8300,173.8300,173.6600,173.6954,78503
2022-04-01 11:11:00,173.6950,173.7119,173.6100,173.6500,61092
2022-04-01 11:12:00,173.6450,173.7000,173.4750,173.5100,126561
2022-04-01 11:13:00,173.5200,173.5257,173.3150,173.3250,124466
2022-04-01 11:14:00,173.3200,173.3742,173.2500,173.2850,112735
2022-04-01 11:15:00,173.2850,173.2901,173.1400,173.2785,102511
2022-04-01 11:16:00,173.2850,173.3200,173.2300,173.2500,100585
2022-04-01 11:17:00,173.2500,173.2800,173.1800,173.1850,121883
2022-04-01 11:18:00,173.1854,173.2200,173.0600,173.0850,106066
2022-04-01 11:19:00,173.0800,173.1475,173.0350,173.0750,101888
2022-04-01 11:20:00,173.0800,173.2000,173.0535,173.1742,114820
2022-04-01 11:21:00,173.1700,173.2688,173.1200,173.2477,142215
2022-04-01 11:22:00,173.2550,173.2900,173.1300,173.1850,123401
2022-04-01 11:23:00,173.1800,173.1800,172.9600,173.0400,223818
2022-04-01 11:24:00,173.0200,173.0900,172.9600,173.0200,137039
2022-04-01 11:25:00,173.0200,173.0500,172.9500,173.0000,91980
2022-04-01 11:26:00,173.0100,173.0350,172.8500,172.8650,102619
2022-04-01 11:27:00,172.8500,172.9200,172.7650,172.8850,160400
2022-04-01 11:28:00,172.8900,172.9501,172.8700,172.9050,109862
2022-04-01 11:29:00,172.9300,173.0200,172.8900,172.9250,87251
2022-04-01 11:30:00,172.9206,172.9379,172.7800,172.7900,122197
2022-04-01 11:31:00,172.7950,172.9300,172.7626,172.8000,132099
2022-04-01 11:32:00,172.8050,172.8550,172.7400,172.8550,124207
2022-04-01 11:33:00,172.8523,172.8600,172.6700,172.7600,141773
2022-04-01 11:34:00,172.7600,172.8150,172.6850,172.6995,77816
2022-04-01 11:35:00,172.6950,172.6950,172.4100,172.4750,295423
2022-04-01 11:36:00,172.4750,172.4750,172.3400,172.3516,143261
2022-04-01 11:37:00,172.3484,172.3800,172.1800,172.3100,244875
2022-04-01 11:38:00,172.3100,172.3900,172.2600,172.2700,127381
2022-04-01 11:39:00,172.2750,172.4250,172.2608,172.4150,136091
2022-04-01 11:40:00,172.4100,172.4150,172.3100,172.3900,135776
2022-04-01 11:41:00,172.3950,172.5300,172.3701,172.4700,175582
2022-04-01 11:42:00,172.4650,172.4925,172.3500,172.3522,143030
2022-04-01 11:43:00,172.3550,172.3900,172.2900,172.3500,170224
2022-04-01 11:44:00,172.3501,172.4084,172.3000,172.3000,84397
2022-04-01 11:45:00,172.2913,172.3620,172.2000,172.3000,130107
2022-04-01 11:46:00,172.3000,172.3600,172.2700,172.3200,90169
2022-04-01 11:47:00,172.3300,172.5400,172.3150,172.5233,209677
2022-04-01 11:48:00,172.5200,172.5400,172.3450,172.3900,167782
2022-04-01 11:49:00,172.3900,172.4300,172.3300,172.3700,82942
2022-04-01 11:50:00,172.3500,172.3800,172.2700,172.3132,120622
2022-04-01 11:51:00,172.3102,172.3700,172.2600,172.3100,103022
2022-04-01 11:52:00,172.3100,172.3581,172.2500,172.3100,95429
2022-04-01 11:53:00,172.3150,172.4400,172.3100,172.4000,95371
2022-04-01 11:54:00,172.4100,172.4700,172.3650,172.3650,144629
2022-04-01 11:55:00,172.3600,172.3600,172.2800,172.3148,123582
2022-04-01 11:56:00,172.3100,172.3150,172.0700,172.0949,145681
2022-04-01 11:57:00,172.0900,172.1100,171.9400,172.0300,355264
2022-04-01 11:58:00,172.0200,172.1700,172.0100,172.1200,147771
2022-04-01 11:59:00,172.1150,172.2100,172.0600,172.2000,112121
2022-04-01 12:00:00,172.1900,172.2100,172.1400,172.1500,98268
2022-04-01 12:01:00,172.1450,172.1900,172.1100,172.1500,107430
2022-04-01 12:02:00,172.1500,172.2400,172.1500,172.1700,103389
2022-04-01 12:03:00,172.1757,172.2600,172.1500,172.2376,109750
2022-04-01 12:04:00,172.2316,172.2686,172.1500,172.1550,102197
2022-04-01 12:05:00,172.1500,172.2250,172.0700,172.1650,154668
2022-04-01 12:06:00,172.1600,172.2300,172.1400,172.1850,61045
2022-04-01 12:07:00,172.1800,172.2900,172.1450,172.2300,101016
2022-04-01 12:08:00,172.2300,172.3400,172.2207,172.3400,99122
2022-04-01 12:09:00,172.3350,172.5000,172.3350,172.4607,150832
2022-04-01 12:10:00,172.4600,172.5197,172.3700,172.3900,120598
